Time__s_,x50kHz_ND0
4.74413920307159,32
4.74753758358955,28
4.75093596410751,33
4.75433434462547,34
4.75773272514343,32
4.76113110566139,29
4.76452948617935,32
4.76792786669731,26
4.77132624721527,23
4.77472462773323,22
4.77812300825119,37
4.78152138876915,25
4.78491976928711,30
4.78831814980507,27
4.79171653032303,26
4.79511491084099,35
4.79851329135895,29
4.80191167187691,33
4.80531005239487,47
4.80870843291283,33
4.81210681343079,23
4.81550519394875,30
4.81890357446671,35
4.82230195498467,30
4.82570033550263,34
4.82909871602059,32
4.83249709653854,37
4.8358954770565,28
4.83929385757446,27
4.84269223809242,29
4.84609061861038,32
4.84948899912834,32
4.8528873796463,34
4.85628576016426,22
4.85968414068222,40
4.86308252120018,31
4.86648090171814,32
4.8698792822361,32
4.87327766275406,29
4.87667604327202,27
4.88007442378998,22
4.88347280430794,37
4.8868711848259,27
4.89026956534386,27
4.89366794586182,38
4.89706632637978,49
4.90046470689774,33
4.9038630874157,35
4.90726146793366,25
4.91065984845161,21
4.91405822896957,24
4.91745660948753,29
4.92085499000549,25
4.92425337052345,33
4.92765175104141,32
4.93105013155937,23
4.93444851207733,31
4.93784689259529,13
4.94124527311325,24
4.94464365363121,24
4.94804203414917,20
4.95144041466713,42
4.95483879518509,27
4.95823717570305,31
4.96163555622101,31
4.96503393673897,27
4.96843231725693,27
4.97183069777489,29
4.97522907829285,25
4.97862745881081,27
4.98202583932877,29
4.98542421984673,30
4.98882260036469,29
4.99222098088265,25
4.99561936140061,33
4.99901774191857,30
5.00241612243652,37
5.00581450295448,21
5.00921288347244,22
5.0126112639904,29
5.01600964450836,31
5.01940802502632,25
5.02280640554428,34
5.02620478606224,32
5.0296031665802,26
5.03300154709816,22
5.03639992761612,30
5.03979830813408,25
5.04319668865204,14
5.04659506917,28
5.04999344968796,33
5.05339183020592,29
5.05679021072388,25
5.06018859124184,25
5.0635869717598,28
5.06698535227776,24
5.07038373279572,36
5.07378211331368,30
5.07718049383164,30
5.08057887434959,30
5.08397725486755,21
5.08737563538551,26
5.09077401590347,34
5.09417239642143,35
5.09757077693939,29
5.10096915745735,28
5.10436753797531,20
5.10776591849327,22
5.11116429901123,33
5.11456267952919,26
5.11796106004715,25
5.12135944056511,24
5.12475782108307,24
5.12815620160103,24
5.13155458211899,30
5.13495296263695,38
5.13835134315491,41
5.14174972367287,28
5.14514810419083,25
5.14854648470879,28
5.15194486522675,29
5.15534324574471,30
5.15874162626267,21
5.16214000678063,29
5.16553838729858,26
5.16893676781654,30
5.1723351483345,18
5.17573352885246,25
5.17913190937042,26
5.18253028988838,28
5.18592867040634,29
5.1893270509243,23
5.19272543144226,26
5.19612381196022,22
5.19952219247818,26
5.20292057299614,26
5.2063189535141,29
5.20971733403206,25
5.21311571455002,27
5.21651409506798,28
5.21991247558594,31
5.2233108561039,27
5.22670923662186,30
5.23010761713982,21
5.23350599765778,22
5.23690437817574,15
5.2403027586937,29
5.24370113921166,32
5.24709951972961,33
5.25049790024757,23
5.25389628076553,23
5.25729466128349,24
5.26069304180145,26
5.26409142231941,24
5.26748980283737,16
5.27088818335533,24
5.27428656387329,19
5.27768494439125,23
5.28108332490921,22
5.28448170542717,19
5.28788008594513,22
5.29127846646309,30
5.29467684698105,27
5.29807522749901,24
5.30147360801697,17
5.30487198853493,28
5.30827036905289,22
5.31166874957085,31
5.31506713008881,30
5.31846551060677,23
5.32186389112473,23
5.32526227164269,20
5.32866065216065,24
5.3320590326786,20
5.33545741319656,27
5.33885579371452,26
5.34225417423248,24
5.34565255475044,24
5.3490509352684,28
5.35244931578636,23
5.35584769630432,24
5.35924607682228,18
5.36264445734024,28
5.3660428378582,27
5.36944121837616,25
5.37283959889412,31
5.37623797941208,33
5.37963635993004,19
5.383034740448,30
5.38643312096596,31
5.38983150148392,15
5.39322988200188,20
5.39662826251984,20
5.4000266430378,28
5.40342502355576,20
5.40682340407372,19
5.41022178459168,18
5.41362016510964,30
5.41701854562759,28
5.42041692614555,22
5.42381530666351,15
5.42721368718147,26
5.43061206769943,18
5.43401044821739,22
5.43740882873535,29
5.44080720925331,25
5.44420558977127,31
5.44760397028923,18
5.45100235080719,30
5.45440073132515,19
5.45779911184311,22
5.46119749236107,20
5.46459587287903,30
5.46799425339699,35
5.47139263391495,17
5.47479101443291,31
5.47818939495087,21
5.48158777546883,23
5.48498615598679,25
5.48838453650475,19
5.49178291702271,23
5.49518129754067,25
5.49857967805863,18
5.50197805857658,27
5.50537643909454,18
5.5087748196125,25
5.51217320013046,32
5.51557158064842,18
5.51896996116638,18
5.52236834168434,20
5.5257667222023,19
5.52916510272026,13
5.53256348323822,19
5.53596186375618,33
5.53936024427414,21
5.5427586247921,19
5.54615700531006,20
5.54955538582802,11
5.55295376634598,26
5.55635214686394,21
5.5597505273819,11
5.56314890789986,16
5.56654728841782,24
5.56994566893578,20
5.57334404945374,22
5.5767424299717,28
5.58014081048966,32
5.58353919100761,22
5.58693757152558,14
5.59033595204353,19
5.59373433256149,25
5.59713271307945,30
5.60053109359741,28
5.60392947411537,20
5.60732785463333,17
5.61072623515129,22
5.61412461566925,20
5.61752299618721,27
5.62092137670517,21
5.62431975722313,26
5.62771813774109,24
5.63111651825905,15
5.63451489877701,26
5.63791327929497,20
5.64131165981293,22
5.64471004033089,14
5.64810842084885,23
5.65150680136681,28
5.65490518188477,19
5.65830356240273,18
5.66170194292069,24
5.66510032343865,23
5.6684987039566,25
5.67189708447456,17
5.67529546499252,25
5.67869384551048,22
5.68209222602844,17
5.6854906065464,21
5.68888898706436,20
5.69228736758232,26
5.69568574810028,12
5.69908412861824,28
5.7024825091362,22
5.70588088965416,18
5.70927927017212,22
5.71267765069008,26
5.71607603120804,24
5.719474411726,22
5.72287279224396,23
5.72627117276192,16
5.72966955327988,16
5.73306793379784,24
5.7364663143158,20
5.73986469483376,33
5.74326307535172,17
5.74666145586967,27
5.75005983638763,20
5.7534582169056,18
5.75685659742356,23
5.76025497794151,18
5.76365335845947,21
5.76705173897743,19
5.77045011949539,26
5.77384850001335,27
5.77724688053131,15
5.78064526104927,25
5.78404364156723,26
5.78744202208519,22
5.79084040260315,13
5.79423878312111,25
5.79763716363907,23
5.80103554415703,22
5.80443392467499,29
5.80783230519295,16
5.81123068571091,17
5.81462906622887,27
5.81802744674683,21
5.82142582726479,17
5.82482420778275,19
5.82822258830071,21
5.83162096881867,29
5.83501934933663,15
5.83841772985458,19
5.84181611037254,25
5.8452144908905,16
5.84861287140846,15
5.85201125192642,21
5.85540963244438,24
5.85880801296234,22
5.8622063934803,18
5.86560477399826,23
5.86900315451622,15
5.87240153503418,24
5.87579991555214,13
5.8791982960701,23
5.88259667658806,26
5.88599505710602,19
5.88939343762398,20
5.89279181814194,19
5.8961901986599,22
5.89958857917786,16
5.90298695969582,14
5.90638534021378,22
5.90978372073174,17
5.9131821012497,23
5.91658048176765,14
5.91997886228561,18
5.92337724280357,17
5.92677562332153,35
5.93017400383949,28
5.93357238435745,20
5.93697076487541,14
5.94036914539337,19
5.94376752591133,18
5.94716590642929,20
5.95056428694725,20
5.95396266746521,17
5.95736104798317,22
5.96075942850113,23
5.96415780901909,23
5.96755618953705,19
5.97095457005501,15
5.97435295057297,16
5.97775133109093,22
5.98114971160889,17
5.98454809212685,19
5.98794647264481,21
5.99134485316277,16
5.99474323368073,15
5.99814161419869,14
6.00153999471665,17
6.0049383752346,26
6.00833675575256,18
6.01173513627052,16
6.01513351678848,18
6.01853189730644,19
6.0219302778244,18
6.02532865834236,15
6.02872703886032,12
6.03212541937828,21
6.03552379989624,22
6.0389221804142,25
6.04232056093216,26
6.04571894145012,25
6.04911732196808,18
6.05251570248604,16
6.055914083004,22
6.05931246352196,32
6.06271084403992,24
6.06610922455788,17
6.06950760507584,18
6.0729059855938,17
6.07630436611176,19
6.07970274662972,19
6.08310112714768,15
6.08649950766564,21
6.08989788818359,15
6.09329626870155,22
6.09669464921951,24
6.10009302973747,9
6.10349141025543,13
6.10688979077339,22
6.11028817129135,22
6.11368655180931,19
6.11708493232727,20
6.12048331284523,18
6.12388169336319,24
6.12728007388115,20
6.13067845439911,18
6.13407683491707,21
6.13747521543503,15
6.14087359595299,13
6.14427197647095,19
6.14767035698891,17
6.15106873750687,11
6.15446711802483,26
6.15786549854279,13
6.16126387906075,16
6.16466225957871,15
6.16806064009667,22
6.17145902061463,21
6.17485740113258,17
6.17825578165054,19
6.1816541621685,8
6.18505254268646,20
6.18845092320442,16
6.19184930372238,21
6.19524768424034,19
6.1986460647583,18
6.20204444527626,20
6.20544282579422,18
6.20884120631218,25
6.21223958683014,12
6.2156379673481,13
6.21903634786606,14
6.22243472838402,21
6.22583310890198,13
6.22923148941994,14
6.2326298699379,19
6.23602825045586,12
6.23942663097382,15
6.24282501149178,22
6.24622339200974,12
6.2496217725277,11
6.25302015304566,13
6.25641853356361,25
6.25981691408157,17
6.26321529459953,15
6.26661367511749,12
6.27001205563545,22
6.27341043615341,11
6.27680881667137,18
6.28020719718933,7
6.28360557770729,16
6.28700395822525,19
6.29040233874321,13
6.29380071926117,15
6.29719909977913,25
6.30059748029709,14
6.30399586081505,5
6.30739424133301,18
6.31079262185097,18
6.31419100236893,19
6.31758938288689,17
6.32098776340485,11
6.32438614392281,11
6.32778452444077,17
6.33118290495873,14
6.33458128547668,18
6.33797966599465,26
6.3413780465126,13
6.34477642703056,14
6.34817480754852,15
6.35157318806648,13
6.35497156858444,15
6.3583699491024,14
6.36176832962036,12
6.36516671013832,18
6.36856509065628,20
6.37196347117424,21
6.3753618516922,17
6.37876023221016,21
6.38215861272812,13
6.38555699324608,13
6.38895537376404,18
6.392353754282,18
6.39575213479996,21
6.39915051531792,17
6.40254889583588,16
6.40594727635384,15
6.4093456568718,13
6.41274403738976,22
6.41614241790772,21
6.41954079842568,19
6.42293917894364,16
6.42633755946159,10
6.42973593997955,19
6.43313432049751,14
6.43653270101547,16
6.43993108153343,15
6.44332946205139,16
6.44672784256935,15
6.45012622308731,10
6.45352460360527,16
6.45692298412323,14
6.46032136464119,16
6.46371974515915,10
6.46711812567711,18
6.47051650619507,15
6.47391488671303,17
6.47731326723099,11
6.48071164774895,14
6.48411002826691,19
6.48750840878487,24
6.49090678930283,17
6.49430516982079,26
6.49770355033875,15
6.50110193085671,14
6.50450031137466,18
6.50789869189262,13
6.51129707241058,15
6.51469545292854,19
6.5180938334465,24
6.52149221396446,16
6.52489059448242,19
6.52828897500038,17
6.53168735551834,14
6.5350857360363,18
6.53848411655426,15
6.54188249707222,17
6.54528087759018,18
6.54867925810814,13
6.5520776386261,18
6.55547601914406,19
6.55887439966202,19
6.56227278017998,15
6.56567116069794,19
6.5690695412159,14
6.57246792173386,20
6.57586630225182,12
6.57926468276978,17
6.58266306328774,20
6.5860614438057,17
6.58945982432366,17
6.59285820484161,11
6.59625658535957,14
6.59965496587753,22
6.60305334639549,16
6.60645172691345,24
6.60985010743141,12
6.61324848794937,18
6.61664686846733,17
6.62004524898529,10
6.62344362950325,12
6.62684201002121,12
6.63024039053917,13
6.63363877105713,14
6.63703715157509,14
6.64043553209305,18
6.64383391261101,10
6.64723229312897,14
6.65063067364693,21
6.65402905416489,7
6.65742743468285,12
6.66082581520081,17
6.66422419571877,13
6.66762257623673,17
6.67102095675469,22
6.67441933727264,14
6.6778177177906,13
6.68121609830856,16
6.68461447882652,19
6.68801285934448,16
6.69141123986244,10
6.6948096203804,13
6.69820800089836,17
6.70160638141632,11
6.70500476193428,15
6.70840314245224,12
6.7118015229702,15
6.71519990348816,10
6.71859828400612,14
6.72199666452408,15
6.72539504504204,15
6.72879342556,13
6.73219180607796,15
6.73559018659592,12
6.73898856711388,13
6.74238694763184,17
6.7457853281498,15
6.74918370866776,11
6.75258208918572,9
6.75598046970368,16
6.75937885022164,11
6.76277723073959,13
6.76617561125755,9
6.76957399177551,11
6.77297237229347,12
6.77637075281143,20
6.77976913332939,9
6.78316751384735,16
6.78656589436531,16
6.78996427488327,10
6.79336265540123,10
6.79676103591919,14
6.80015941643715,18
6.80355779695511,18
6.80695617747307,14
6.81035455799103,11
6.81375293850899,14
6.81715131902695,27
6.82054969954491,17
6.82394808006287,16
6.82734646058083,18
6.83074484109879,12
6.83414322161675,8
6.83754160213471,10
6.84093998265266,7
6.84433836317062,16
6.84773674368858,13
6.85113512420654,10
6.8545335047245,11
6.85793188524246,18
6.86133026576042,12
6.86472864627838,6
6.86812702679634,15
6.8715254073143,14
6.87492378783226,22
6.87832216835022,12
6.88172054886818,10
6.88511892938614,11
6.8885173099041,13
6.89191569042206,14
6.89531407094002,14
6.89871245145798,17
6.90211083197594,16
6.9055092124939,15
6.90890759301186,18
6.91230597352982,16
6.91570435404778,10
6.91910273456574,8
6.9225011150837,15
6.92589949560166,17
6.92929787611961,11
6.93269625663757,11
6.93609463715553,11
6.93949301767349,12
6.94289139819145,13
6.94628977870941,16
6.94968815922737,9
6.95308653974533,12
6.95648492026329,9
6.95988330078125,13
6.96328168129921,22
6.96668006181717,19
6.97007844233513,15
6.97347682285309,20
6.97687520337105,16
6.98027358388901,15
6.98367196440697,8
6.98707034492493,10
6.99046872544289,14
6.99386710596085,16
6.99726548647881,16
7.00066386699677,17
7.00406224751473,17
7.00746062803269,18
7.01085900855065,20
7.0142573890686,10
7.01765576958656,9
7.02105415010452,9
7.02445253062248,16
7.02785091114044,11
7.0312492916584,13
7.03464767217636,7
7.03804605269432,9
7.04144443321228,20
7.04484281373024,17
7.0482411942482,18
7.05163957476616,17
7.05503795528412,17
7.05843633580208,11
7.06183471632004,13
7.065233096838,15
7.06863147735596,17
7.07202985787392,19
7.07542823839188,12
7.07882661890984,14
7.0822249994278,12
7.08562337994576,13
7.08902176046372,14
7.09242014098167,16
7.09581852149963,10
7.09921690201759,18
7.10261528253555,11
7.10601366305351,11
7.10941204357147,9
7.11281042408943,13
7.11620880460739,21
7.11960718512535,10
7.12300556564331,10
7.12640394616127,13
7.12980232667923,9
7.13320070719719,10
7.13659908771515,17
7.13999746823311,8
7.14339584875107,15
7.14679422926903,8
7.15019260978699,9
7.15359099030495,7
7.15698937082291,11
7.16038775134087,17
7.16378613185883,9
7.16718451237679,20
7.17058289289475,13
7.17398127341271,16
7.17737965393067,10
7.18077803444863,16
7.18417641496658,11
7.18757479548454,13
7.1909731760025,15
7.19437155652046,9
7.19776993703842,6
7.20116831755638,10
7.20456669807434,8
7.2079650785923,8
7.21136345911026,13
7.21476183962822,17
7.21816022014618,7
7.22155860066414,7
7.2249569811821,14
7.22835536170006,10
7.23175374221802,13
7.23515212273598,15
7.23855050325394,15
7.2419488837719,17
7.24534726428986,13
7.24874564480782,16
7.25214402532578,13
7.25554240584374,8
7.2589407863617,14
7.26233916687965,11
7.26573754739761,12
7.26913592791557,18
7.27253430843353,7
7.27593268895149,12
7.27933106946945,13
7.28272944998741,13
7.28612783050537,10
7.28952621102333,8
7.29292459154129,11
7.29632297205925,11
7.29972135257721,17
7.30311973309517,10
7.30651811361313,8
7.30991649413109,9
7.31331487464905,10
7.31671325516701,11
7.32011163568497,12
7.32351001620293,13
7.32690839672089,21
7.33030677723885,13
7.33370515775681,10
7.33710353827477,8
7.34050191879273,14
7.34390029931069,13
7.34729867982865,13
7.3506970603466,10
7.35409544086456,6
7.35749382138252,10
7.36089220190048,8
7.36429058241844,14
7.3676889629364,0
7.37108734345436,9
7.37448572397232,11
7.37788410449028,16
7.38128248500824,7
7.3846808655262,11
7.38807924604416,14
7.39147762656212,20
7.39487600708008,13
7.39827438759804,16
7.401672768116,12
7.40507114863396,14
7.40846952915192,10
7.41186790966988,17
7.41526629018784,13
7.4186646707058,12
7.42206305122376,6
7.42546143174172,14
7.42885981225967,12
7.43225819277763,8
7.43565657329559,8
7.43905495381355,13
7.44245333433151,8
7.44585171484947,15
7.44925009536743,11
7.45264847588539,9
7.45604685640335,10
7.45944523692131,14
7.46284361743927,10
7.46624199795723,10
7.46964037847519,16
7.47303875899315,17
7.47643713951111,14
7.47983552002907,14
7.48323390054703,15
7.48663228106499,16
7.49003066158295,15
7.49342904210091,11
7.49682742261887,8
7.50022580313683,11
7.50362418365479,15
7.50702256417275,10
7.51042094469071,16
7.51381932520867,7
7.51721770572663,9
7.52061608624458,13
7.52401446676254,17
7.5274128472805,8
7.53081122779846,12
7.53420960831642,9
7.53760798883438,10
7.54100636935234,11
7.5444047498703,13
7.54780313038826,9
7.55120151090622,15
7.55459989142418,10
7.55799827194214,17
7.5613966524601,11
7.56479503297806,11
7.56819341349602,10
7.57159179401398,13
7.57499017453194,14
7.5783885550499,13
7.58178693556786,9
7.58518531608582,14
7.58858369660378,10
7.59198207712174,15
7.5953804576397,7
7.59877883815765,13
7.60217721867561,8
7.60557559919357,12
7.60897397971153,9
7.61237236022949,12
7.61577074074745,13
7.61916912126541,7
7.62256750178337,7
7.62596588230133,7
7.62936426281929,12
7.63276264333725,15
7.63616102385521,12
7.63955940437317,8
7.64295778489113,10
7.64635616540909,11
7.64975454592705,11
7.65315292644501,8
7.65655130696297,8
7.65994968748093,10
7.66334806799889,8
7.66674644851685,14
7.67014482903481,11
7.67354320955277,16
7.67694159007073,11
7.68033997058869,8
7.68373835110664,12
7.68713673162461,17
7.69053511214256,5
7.69393349266052,12
7.69733187317848,8
7.70073025369644,13
7.7041286342144,10
7.70752701473236,16
7.71092539525032,5
7.71432377576828,10
7.71772215628624,12
7.7211205368042,12
7.72451891732216,8
7.72791729784012,17
7.73131567835808,12
7.73471405887604,10
7.738112439394,6
7.74151081991196,6
7.74490920042992,13
7.74830758094788,16
7.75170596146584,14
7.7551043419838,8
7.75850272250176,11
7.76190110301972,9
7.76529948353767,10
7.76869786405563,7
7.77209624457359,8
7.77549462509155,13
7.77889300560951,14
7.78229138612747,10
7.78568976664543,9
7.78908814716339,9
7.79248652768135,9
7.79588490819931,9
7.79928328871727,6
7.80268166923523,3
7.80608004975319,8
7.80947843027115,10
7.81287681078911,8
7.81627519130707,6
7.81967357182503,16
7.82307195234299,9
7.82647033286095,14
7.82986871337891,9
7.83326709389687,7
7.83666547441483,10
7.84006385493279,7
7.84346223545075,6
7.84686061596871,13
7.85025899648666,13
7.85365737700462,6
7.85705575752259,10
7.86045413804054,7
7.8638525185585,10
7.86725089907646,17
7.87064927959442,10
7.87404766011238,9
7.87744604063034,4
7.8808444211483,11
7.88424280166626,11
7.88764118218422,7
7.89103956270218,19
7.89443794322014,11
7.8978363237381,8
7.90123470425606,14
7.90463308477402,6
7.90803146529198,11
7.91142984580994,10
7.9148282263279,14
7.91822660684586,17
7.92162498736382,7
7.92502336788178,10
7.92842174839974,18
7.9318201289177,9
7.93521850943565,11
7.93861688995361,9
7.94201527047157,10
7.94541365098953,12
7.94881203150749,12
7.95221041202545,12
7.95560879254341,11
7.95900717306137,10
7.96240555357933,9
7.96580393409729,4
7.96920231461525,4
7.97260069513321,9
7.97599907565117,16
7.97939745616913,11
7.98279583668709,6
7.98619421720505,10
7.98959259772301,6
7.99299097824097,6
7.99638935875893,10
7.99978773927689,9
8.00318611979485,7
8.00658450031281,9
8.00998288083077,8
8.01338126134873,13
8.01677964186669,14
8.02017802238464,13
8.0235764029026,7
8.02697478342056,11
8.03037316393852,9
8.03377154445648,9
8.03716992497444,13
8.0405683054924,8
8.04396668601036,10
8.04736506652832,12
8.05076344704628,8
8.05416182756424,8
8.0575602080822,8
8.06095858860016,7
8.06435696911812,6
8.06775534963608,2
8.07115373015404,9
8.074552110672,16
8.07795049118996,9
8.08134887170792,12
8.08474725222588,12
8.08814563274384,7
8.0915440132618,11
8.09494239377976,5
8.09834077429772,4
8.10173915481568,8
8.10513753533363,9
8.10853591585159,10
8.11193429636955,5
8.11533267688751,5
8.11873105740547,7
8.12212943792343,10
8.12552781844139,7
8.12892619895935,7
8.13232457947731,5
8.13572295999527,10
8.13912134051323,8
8.14251972103119,6
8.14591810154915,6
8.14931648206711,13
8.15271486258507,8
8.15611324310303,6
8.15951162362099,11
8.16291000413895,13
8.16630838465691,7
8.16970676517487,11
8.17310514569283,10
8.17650352621079,10
8.17990190672874,10
8.1833002872467,9
8.18669866776466,9
8.19009704828263,9
8.19349542880058,8
8.19689380931854,13
8.2002921898365,4
8.20369057035446,14
8.20708895087242,6
8.21048733139038,11
8.21388571190834,6
8.2172840924263,5
8.22068247294426,8
8.22408085346222,7
8.22747923398018,10
8.23087761449814,5
8.2342759950161,8
8.23767437553406,15
8.24107275605202,7
8.24447113656998,7
8.24786951708794,9
8.2512678976059,10
8.25466627812386,10
8.25806465864182,8
8.26146303915978,4
8.26486141967774,13
8.2682598001957,9
8.27165818071366,14
8.27505656123162,10
8.27845494174957,10
8.28185332226753,10
8.28525170278549,6
8.28865008330345,9
8.29204846382141,5
8.29544684433937,13
8.29884522485733,9
8.30224360537529,6
8.30564198589325,14
8.30904036641121,13
8.31243874692917,5
8.31583712744713,12
8.31923550796509,11
8.32263388848305,10
8.32603226900101,8
8.32943064951897,10
8.33282903003693,12
8.33622741055489,14
8.33962579107285,11
8.34302417159081,11
8.34642255210877,14
8.34982093262673,9
8.35321931314468,4
8.35661769366264,9
8.3600160741806,10
8.36341445469856,10
8.36681283521652,10
8.37021121573448,12
8.37360959625244,8
8.3770079767704,8
8.38040635728836,2
8.38380473780632,7
8.38720311832428,4
8.39060149884224,11
8.3939998793602,10
8.39739825987816,8
8.40079664039612,4
8.40419502091408,11
8.40759340143204,4
8.41099178195,7
8.41439016246796,12
8.41778854298592,8
8.42118692350388,10
8.42458530402184,7
8.4279836845398,9
8.43138206505776,13
8.43478044557571,8
8.43817882609367,7
8.44157720661163,6
8.44497558712959,10
8.44837396764755,15
8.45177234816551,6
8.45517072868347,6
8.45856910920143,10
8.46196748971939,7
8.46536587023735,7
8.46876425075531,9
8.47216263127327,7
8.47556101179123,10
8.47895939230919,9
8.48235777282715,16
8.48575615334511,9
8.48915453386307,3
8.49255291438103,3
8.49595129489899,11
8.49934967541695,8
8.50274805593491,10
8.50614643645287,7
8.50954481697083,10
8.51294319748879,9
8.51634157800675,6
8.51973995852471,8
8.52313833904267,10
8.52653671956062,18
8.52993510007859,14
8.53333348059654,15
8.5367318611145,11
8.54013024163246,8
8.54352862215042,10
8.54692700266838,9
8.55032538318634,7
8.5537237637043,8
8.55712214422226,12
8.56052052474022,8
8.56391890525818,9
8.56731728577614,13
8.5707156662941,11
8.57411404681206,12
8.57751242733002,15
8.58091080784798,13
8.58430918836594,10
8.5877075688839,7
8.59110594940186,6
8.59450432991982,3
8.59790271043778,10
8.60130109095574,7
8.6046994714737,9
8.60809785199165,10
8.61149623250961,13
8.61489461302757,7
8.61829299354553,6
8.62169137406349,7
8.62508975458145,6
8.62848813509941,16
8.63188651561737,7
8.63528489613533,10
8.63868327665329,10
8.64208165717125,7
8.64548003768921,10
8.64887841820717,11
8.65227679872513,5
8.65567517924309,10
8.65907355976105,5
8.66247194027901,6
8.66587032079697,7
8.66926870131493,9
8.67266708183289,7
8.67606546235085,6
8.67946384286881,7
8.68286222338677,8
8.68626060390473,9
8.68965898442269,11
8.69305736494064,11
8.6964557454586,13
8.69985412597656,11
8.70325250649452,9
8.70665088701248,16
8.71004926753044,3
8.7134476480484,4
8.71684602856636,4
8.72024440908432,6
8.72364278960228,9
8.72704117012024,6
8.7304395506382,6
8.73383793115616,7
8.73723631167412,7
8.74063469219208,11
8.74403307271004,5
8.747431453228,4
8.75082983374596,7
8.75422821426392,8
8.75762659478188,4
8.76102497529984,10
8.7644233558178,4
8.76782173633575,9
8.77122011685372,7
8.77461849737167,8
8.77801687788963,7
8.78141525840759,8
8.78481363892555,9
8.78821201944351,12
8.79161039996147,6
8.79500878047943,10
8.79840716099739,7
8.80180554151535,8
8.80520392203331,7
8.80860230255127,5
8.81200068306923,7
8.81539906358719,5
8.81879744410515,6
8.82219582462311,7
8.82559420514107,12
8.82899258565903,9
8.83239096617699,7
8.83578934669495,8
8.83918772721291,12
8.84258610773087,8
8.84598448824883,8
8.84938286876679,8
8.85278124928475,9
8.85617962980271,8
8.85957801032067,8
8.86297639083863,3
8.86637477135658,7
8.86977315187454,10
8.8731715323925,11
8.87656991291046,13
8.87996829342842,10
8.88336667394638,8
8.88676505446434,5
8.8901634349823,5
8.89356181550026,9
8.89696019601822,8
8.90035857653618,13
8.90375695705414,8
8.9071553375721,8
8.91055371809006,9
8.91395209860802,10
8.91735047912598,6
8.92074885964394,7
8.9241472401619,8
8.92754562067986,4
8.93094400119782,6
8.93434238171578,1
8.93774076223374,4
8.94113914275169,6
8.94453752326966,6
8.94793590378761,8
8.95133428430557,4
8.95473266482353,9
8.95813104534149,5
8.96152942585945,9
8.96492780637741,9
8.96832618689537,3
8.97172456741333,6
8.97512294793129,7
8.97852132844925,6
8.98191970896721,8
8.98531808948517,10
8.98871647000313,15
8.99211485052109,4
8.99551323103905,9
8.99891161155701,5
9.00230999207497,5
9.00570837259293,7
9.00910675311089,8
9.01250513362885,3
9.01590351414681,5
9.01930189466477,8
9.02270027518272,5
9.02609865570068,10
9.02949703621864,14
9.0328954167366,4
9.03629379725456,6
9.03969217777252,4
9.04309055829048,7
9.04648893880844,5
9.0498873193264,10
9.05328569984436,3
9.05668408036232,5
9.06008246088028,7
9.06348084139824,9
9.0668792219162,5
9.07027760243416,5
9.07367598295212,9
9.07707436347008,7
9.08047274398804,5
9.083871124506,9
9.08726950502396,10
9.09066788554192,13
9.09406626605988,14
9.09746464657784,5
9.1008630270958,8
9.10426140761376,4
9.10765978813171,8
9.11105816864967,5
9.11445654916763,5
9.1178549296856,7
9.12125331020355,9
9.12465169072151,8
9.12805007123947,5
9.13144845175743,6
9.13484683227539,11
9.13824521279335,9
9.14164359331131,7
9.14504197382927,7
9.14844035434723,6
9.15183873486519,5
9.15523711538315,4
9.15863549590111,7
9.16203387641907,10
9.16543225693703,4
9.16883063745499,6
9.17222901797295,8
9.17562739849091,12
9.17902577900887,6
9.18242415952683,11
9.18582254004479,8
9.18922092056275,9
9.19261930108071,1
9.19601768159866,8
9.19941606211662,8
9.20281444263459,7
9.20621282315254,14
9.2096112036705,4
9.21300958418846,8
9.21640796470642,12
9.21980634522438,8
9.22320472574234,7
9.2266031062603,8
9.23000148677826,4
9.23339986729622,9
9.23679824781418,6
9.24019662833214,10
9.2435950088501,7
9.24699338936806,4
9.25039176988602,6
9.25379015040398,4
9.25718853092194,10
9.2605869114399,10
9.26398529195786,3
9.26738367247582,12
9.27078205299378,4
9.27418043351174,4
9.2775788140297,5
9.28097719454765,6
9.28437557506561,7
9.28777395558357,11
9.29117233610153,3
9.29457071661949,4
9.29796909713745,11
9.30136747765541,7
9.30476585817337,6
9.30816423869133,6
9.31156261920929,7
9.31496099972725,7
9.31835938024521,7
9.32175776076317,2
9.32515614128113,4
9.32855452179909,2
9.33195290231705,3
9.33535128283501,7
9.33874966335297,5
9.34214804387093,15
9.34554642438889,8
9.34894480490685,5
9.35234318542481,3
9.35574156594276,4
9.35913994646073,6
9.36253832697868,8
9.36593670749664,7
9.3693350880146,12
9.37273346853256,9
9.37613184905052,5
9.37953022956848,18
9.38292861008644,7
9.3863269906044,5
9.38972537112236,11
9.39312375164032,3
9.39652213215828,9
9.39992051267624,3
9.4033188931942,5
9.40671727371216,12
9.41011565423012,9
9.41351403474808,6
9.41691241526604,3
9.420310795784,5
9.42370917630196,7
9.42710755681992,2
9.43050593733788,4
9.43390431785584,9
9.4373026983738,8
9.44070107889175,6
9.44409945940972,6
9.44749783992767,7
9.45089622044564,5
9.45429460096359,4
9.45769298148155,7
9.46109136199951,5
9.46448974251747,5
9.46788812303543,3
9.47128650355339,9
9.47468488407135,7
9.47808326458931,4
9.48148164510727,8
9.48488002562523,5
9.48827840614319,3
9.49167678666115,10
9.49507516717911,6
