Time__s_,x50kHz_ND2
0.846196748971939,248
0.849595129489899,239
0.852993510007858,288
0.856391890525818,267
0.859790271043778,236
0.863188651561737,258
0.866587032079697,291
0.869985412597656,271
0.873383793115616,271
0.876782173633576,261
0.880180554151535,274
0.883578934669495,267
0.886977315187454,241
0.890375695705414,283
0.893774076223374,252
0.897172456741333,245
0.900570837259293,267
0.903969217777252,296
0.907367598295212,248
0.910765978813172,249
0.914164359331131,278
0.917562739849091,230
0.92096112036705,246
0.92435950088501,270
0.92775788140297,266
0.931156261920929,256
0.934554642438889,256
0.937953022956848,225
0.941351403474808,277
0.944749783992767,241
0.948148164510727,236
0.951546545028687,234
0.954944925546646,271
0.958343306064606,222
0.961741686582565,245
0.965140067100525,246
0.968538447618485,247
0.971936828136444,243
0.975335208654404,257
0.978733589172363,238
0.982131969690323,201
0.985530350208283,265
0.988928730726242,234
0.992327111244202,223
0.995725491762161,252
0.999123872280121,232
1.00252225279808,218
1.00592063331604,226
1.009319013834,266
1.01271739435196,247
1.01611577486992,215
1.01951415538788,215
1.02291253590584,241
1.0263109164238,230
1.02970929694176,252
1.03310767745972,223
1.03650605797768,222
1.03990443849564,238
1.0433028190136,252
1.04670119953156,259
1.05009958004951,215
1.05349796056747,227
1.05689634108543,247
1.06029472160339,245
1.06369310212135,248
1.06709148263931,256
1.07048986315727,253
1.07388824367523,226
1.07728662419319,229
1.08068500471115,220
1.08408338522911,234
1.08748176574707,223
1.09088014626503,215
1.09427852678299,224
1.09767690730095,210
1.10107528781891,223
1.10447366833687,237
1.10787204885483,235
1.11127042937279,219
1.11466880989075,200
1.11806719040871,238
1.12146557092667,227
1.12486395144463,194
1.12826233196259,250
1.13166071248055,227
1.1350590929985,247
1.13845747351646,247
1.14185585403442,222
1.14525423455238,260
1.14865261507034,252
1.1520509955883,257
1.15544937610626,215
1.15884775662422,215
1.16224613714218,222
1.16564451766014,227
1.1690428981781,239
1.17244127869606,223
1.17583965921402,232
1.17923803973198,235
1.18263642024994,226
1.1860348007679,236
1.18943318128586,202
1.19283156180382,230
1.19622994232178,222
1.19962832283974,218
1.2030267033577,172
1.20642508387566,205
1.20982346439362,196
1.21322184491158,204
1.21662022542954,230
1.22001860594749,212
1.22341698646545,225
1.22681536698341,218
1.23021374750137,218
1.23361212801933,238
1.23701050853729,207
1.24040888905525,202
1.24380726957321,224
1.24720565009117,222
1.25060403060913,223
1.25400241112709,227
1.25740079164505,220
1.26079917216301,220
1.26419755268097,236
1.26759593319893,236
1.27099431371689,243
1.27439269423485,186
1.27779107475281,213
1.28118945527077,204
1.28458783578873,219
1.28798621630669,207
1.29138459682465,205
1.29478297734261,204
1.29818135786057,197
1.30157973837853,211
1.30497811889648,208
1.30837649941444,240
1.3117748799324,194
1.31517326045036,216
1.31857164096832,217
1.32197002148628,205
1.32536840200424,205
1.3287667825222,207
1.33216516304016,217
1.33556354355812,189
1.33896192407608,217
1.34236030459404,178
1.345758685112,222
1.34915706562996,192
1.35255544614792,227
1.35595382666588,219
1.35935220718384,183
1.3627505877018,179
1.36614896821976,207
1.36954734873772,204
1.37294572925568,234
1.37634410977364,196
1.3797424902916,220
1.38314087080956,207
1.38653925132751,208
1.38993763184547,199
1.39333601236343,220
1.39673439288139,202
1.40013277339935,192
1.40353115391731,200
1.40692953443527,186
1.41032791495323,204
1.41372629547119,191
1.41712467598915,220
1.42052305650711,208
1.42392143702507,190
1.42731981754303,207
1.43071819806099,169
1.43411657857895,188
1.43751495909691,175
1.44091333961487,209
1.44431172013283,199
1.44771010065079,205
1.45110848116875,191
1.45450686168671,181
1.45790524220467,203
1.46130362272263,217
1.46470200324059,197
1.46810038375855,180
1.4714987642765,206
1.47489714479446,204
1.47829552531242,190
1.48169390583038,209
1.48509228634834,176
1.4884906668663,178
1.49188904738426,202
1.49528742790222,175
1.49868580842018,193
1.50208418893814,212
1.5054825694561,210
1.50888094997406,189
1.51227933049202,192
1.51567771100998,213
1.51907609152794,181
1.5224744720459,185
1.52587285256386,207
1.52927123308182,183
1.53266961359978,192
1.53606799411774,193
1.5394663746357,162
1.54286475515366,183
1.54626313567162,181
1.54966151618958,193
1.55305989670753,162
1.55645827722549,170
1.55985665774345,191
1.56325503826141,181
1.56665341877937,177
1.57005179929733,179
1.57345017981529,203
1.57684856033325,195
1.58024694085121,199
1.58364532136917,185
1.58704370188713,166
1.59044208240509,198
1.59384046292305,187
1.59723884344101,180
1.60063722395897,205
1.60403560447693,180
1.60743398499489,196
1.61083236551285,179
1.61423074603081,171
1.61762912654877,184
1.62102750706673,182
1.62442588758469,188
1.62782426810265,200
1.63122264862061,169
1.63462102913857,197
1.63801940965653,178
1.64141779017448,183
1.64481617069244,194
1.6482145512104,198
1.65161293172836,193
1.65501131224632,161
1.65840969276428,185
1.66180807328224,162
1.6652064538002,184
1.66860483431816,187
1.67200321483612,186
1.67540159535408,209
1.67879997587204,179
1.68219835639,155
1.68559673690796,182
1.68899511742592,173
1.69239349794388,197
1.69579187846184,183
1.6991902589798,170
1.70258863949776,190
1.70598702001572,171
1.70938540053368,190
1.71278378105164,182
1.7161821615696,180
1.71958054208756,171
1.72297892260551,171
1.72637730312347,145
1.72977568364143,169
1.73317406415939,166
1.73657244467735,174
1.73997082519531,182
1.74336920571327,178
1.74676758623123,168
1.75016596674919,169
1.75356434726715,181
1.75696272778511,156
1.76036110830307,171
1.76375948882103,184
1.76715786933899,179
1.77055624985695,196
1.77395463037491,168
1.77735301089287,168
1.78075139141083,177
1.78414977192879,182
1.78754815244675,160
1.79094653296471,167
1.79434491348267,147
1.79774329400063,155
1.80114167451859,172
1.80454005503655,166
1.8079384355545,159
1.81133681607246,165
1.81473519659042,194
1.81813357710838,178
1.82153195762634,174
1.8249303381443,183
1.82832871866226,157
1.83172709918022,170
1.83512547969818,184
1.83852386021614,159
1.8419222407341,179
1.84532062125206,172
1.84871900177002,184
1.85211738228798,170
1.85551576280594,181
1.8589141433239,165
1.86231252384186,175
1.86571090435982,169
1.86910928487778,193
1.87250766539574,189
1.8759060459137,139
1.87930442643166,160
1.88270280694962,164
1.88610118746758,150
1.88949956798553,163
1.89289794850349,150
1.89629632902145,159
1.89969470953941,164
1.90309309005737,176
1.90649147057533,136
1.90988985109329,178
1.91328823161125,166
1.91668661212921,167
1.92008499264717,185
1.92348337316513,147
1.92688175368309,143
1.93028013420105,164
1.93367851471901,147
1.93707689523697,154
1.94047527575493,163
1.94387365627289,147
1.94727203679085,186
1.95067041730881,172
1.95406879782677,144
1.95746717834473,146
1.96086555886269,152
1.96426393938065,161
1.96766231989861,143
1.97106070041657,182
1.97445908093452,149
1.97785746145248,163
1.98125584197044,154
1.9846542224884,131
1.98805260300636,165
1.99145098352432,157
1.99484936404228,177
1.99824774456024,165
2.0016461250782,150
2.00504450559616,165
2.00844288611412,145
2.01184126663208,172
2.01523964715004,163
2.018638027668,166
2.02203640818596,134
2.02543478870392,185
2.02883316922188,162
2.03223154973984,150
2.0356299302578,180
2.03902831077576,144
2.04242669129372,139
2.04582507181168,163
2.04922345232964,159
2.0526218328476,154
2.05602021336556,156
2.05941859388351,157
2.06281697440147,171
2.06621535491943,126
2.06961373543739,142
2.07301211595535,169
2.07641049647331,155
2.07980887699127,166
2.08320725750923,159
2.08660563802719,184
2.09000401854515,163
2.09340239906311,152
2.09680077958107,172
2.10019916009903,160
2.10359754061699,178
2.10699592113495,145
2.11039430165291,149
2.11379268217087,151
2.11719106268883,155
2.12058944320679,150
2.12398782372475,155
2.12738620424271,154
2.13078458476067,145
2.13418296527863,154
2.13758134579659,149
2.14097972631454,163
2.1443781068325,158
2.14777648735046,165
2.15117486786842,165
2.15457324838638,134
2.15797162890434,135
2.1613700094223,150
2.16476838994026,153
2.16816677045822,149
2.17156515097618,151
2.17496353149414,131
2.1783619120121,150
2.18176029253006,148
2.18515867304802,148
2.18855705356598,134
2.19195543408394,158
2.1953538146019,165
2.19875219511986,158
2.20215057563782,149
2.20554895615578,168
2.20894733667374,177
2.2123457171917,178
2.21574409770966,152
2.21914247822762,164
2.22254085874558,125
2.22593923926353,140
2.22933761978149,146
2.23273600029945,148
2.23613438081741,138
2.23953276133537,155
2.24293114185333,140
2.24632952237129,137
2.24972790288925,139
2.25312628340721,161
2.25652466392517,136
2.25992304444313,132
2.26332142496109,132
2.26671980547905,134
2.27011818599701,169
2.27351656651497,126
2.27691494703293,153
2.28031332755089,148
2.28371170806885,138
2.28711008858681,128
2.29050846910477,154
2.29390684962273,150
2.29730523014069,138
2.30070361065865,129
2.30410199117661,152
2.30750037169457,133
2.31089875221252,107
2.31429713273048,156
2.31769551324844,141
2.3210938937664,135
2.32449227428436,140
2.32789065480232,147
2.33128903532028,151
2.33468741583824,163
2.3380857963562,135
2.34148417687416,145
2.34488255739212,134
2.34828093791008,135
2.35167931842804,131
2.355077698946,136
2.35847607946396,148
2.36187445998192,132
2.36527284049988,157
2.36867122101784,131
2.3720696015358,157
2.37546798205376,143
2.37886636257172,127
2.38226474308968,132
2.38566312360764,140
2.3890615041256,141
2.39245988464355,129
2.39585826516152,154
2.39925664567947,155
2.40265502619743,141
2.40605340671539,121
2.40945178723335,149
2.41285016775131,155
2.41624854826927,165
2.41964692878723,144
2.42304530930519,140
2.42644368982315,145
2.42984207034111,134
2.43324045085907,143
2.43663883137703,124
2.44003721189499,155
2.44343559241295,142
2.44683397293091,141
2.45023235344887,141
2.45363073396683,144
2.45702911448479,142
2.46042749500275,133
2.46382587552071,134
2.46722425603867,142
2.47062263655663,133
2.47402101707459,136
2.47741939759254,115
2.4808177781105,139
2.48421615862846,129
2.48761453914642,141
2.49101291966438,162
2.49441130018234,143
2.4978096807003,145
2.50120806121826,135
2.50460644173622,142
2.50800482225418,117
2.51140320277214,123
2.5148015832901,127
2.51819996380806,128
2.52159834432602,134
2.52499672484398,135
2.52839510536194,121
2.5317934858799,140
2.53519186639786,137
2.53859024691582,148
2.54198862743378,143
2.54538700795174,134
2.5487853884697,126
2.55218376898766,112
2.55558214950562,133
2.55898053002357,142
2.56237891054153,126
2.56577729105949,133
2.56917567157745,122
2.57257405209541,112
2.57597243261337,128
2.57937081313133,124
2.58276919364929,103
2.58616757416725,123
2.58956595468521,116
2.59296433520317,137
2.59636271572113,143
2.59976109623909,128
2.60315947675705,138
2.60655785727501,144
2.60995623779297,123
2.61335461831093,152
2.61675299882889,116
2.62015137934685,120
2.62354975986481,143
2.62694814038277,123
2.63034652090073,147
2.63374490141869,107
2.63714328193665,136
2.64054166245461,151
2.64394004297257,116
2.64733842349052,150
2.65073680400848,132
2.65413518452644,118
2.6575335650444,129
2.66093194556236,116
2.66433032608032,103
2.66772870659828,142
2.67112708711624,109
2.6745254676342,138
2.67792384815216,138
2.68132222867012,122
2.68472060918808,115
2.68811898970604,116
2.691517370224,116
2.69491575074196,140
2.69831413125992,133
2.70171251177788,136
2.70511089229584,124
2.7085092728138,116
2.71190765333176,147
2.71530603384972,127
2.71870441436768,132
2.72210279488564,148
2.7255011754036,126
2.72889955592156,140
2.73229793643951,141
2.73569631695747,146
2.73909469747543,142
2.74249307799339,152
2.74589145851135,135
2.74928983902931,127
2.75268821954727,139
2.75608660006523,124
2.75948498058319,123
2.76288336110115,132
2.76628174161911,127
2.76968012213707,138
2.77307850265503,105
2.77647688317299,123
2.77987526369095,114
2.78327364420891,128
2.78667202472687,125
2.79007040524483,131
2.79346878576279,144
2.79686716628075,97
2.80026554679871,153
2.80366392731667,144
2.80706230783463,129
2.81046068835259,109
2.81385906887055,128
2.8172574493885,102
2.82065582990646,130
2.82405421042442,126
2.82745259094238,104
2.83085097146034,132
2.8342493519783,106
2.83764773249626,135
2.84104611301422,118
2.84444449353218,162
2.84784287405014,130
2.8512412545681,137
2.85463963508606,123
2.85803801560402,135
2.86143639612198,109
2.86483477663994,147
2.8682331571579,119
2.87163153767586,118
2.87502991819382,111
2.87842829871178,115
2.88182667922974,136
2.8852250597477,118
2.88862344026566,127
2.89202182078362,130
2.89542020130158,116
2.89881858181953,114
2.90221696233749,116
2.90561534285545,122
2.90901372337341,140
2.91241210389137,119
2.91581048440933,117
2.91920886492729,122
2.92260724544525,118
2.92600562596321,117
2.92940400648117,137
2.93280238699913,110
2.93620076751709,110
2.93959914803505,121
2.94299752855301,142
2.94639590907097,102
2.94979428958893,118
2.95319267010689,111
2.95659105062485,116
2.95998943114281,122
2.96338781166077,115
2.96678619217873,122
2.97018457269669,144
2.97358295321465,122
2.97698133373261,111
2.98037971425057,119
2.98377809476852,117
2.98717647528648,107
2.99057485580444,108
2.9939732363224,128
2.99737161684036,116
3.00076999735832,141
3.00416837787628,106
3.00756675839424,128
3.0109651389122,114
3.01436351943016,107
3.01776189994812,114
3.02116028046608,111
3.02455866098404,109
3.027957041502,121
3.03135542201996,113
3.03475380253792,93
3.03815218305588,107
3.04155056357384,114
3.0449489440918,107
3.04834732460976,103
3.05174570512772,106
3.05514408564568,121
3.05854246616364,112
3.0619408466816,116
3.06533922719955,109
3.06873760771751,118
3.07213598823547,116
3.07553436875343,94
3.07893274927139,100
3.08233112978935,120
3.08572951030731,97
3.08912789082527,135
3.09252627134323,94
3.09592465186119,122
3.09932303237915,119
3.10272141289711,118
3.10611979341507,108
3.10951817393303,113
3.11291655445099,119
3.11631493496895,120
3.11971331548691,128
3.12311169600487,134
3.12651007652283,98
3.12990845704079,117
3.13330683755875,121
3.13670521807671,124
3.14010359859467,102
3.14350197911263,95
3.14690035963059,110
3.15029874014854,116
3.1536971206665,117
3.15709550118446,105
3.16049388170242,123
3.16389226222038,135
3.16729064273834,128
3.1706890232563,112
3.17408740377426,105
3.17748578429222,114
3.18088416481018,107
3.18428254532814,98
3.1876809258461,107
3.19107930636406,111
3.19447768688202,123
3.19787606739998,109
3.20127444791794,115
3.2046728284359,121
3.20807120895386,118
3.21146958947182,121
3.21486796998978,114
3.21826635050774,107
3.2216647310257,112
3.22506311154366,112
3.22846149206162,121
3.23185987257957,127
3.23525825309753,105
3.23865663361549,119
3.24205501413345,106
3.24545339465141,116
3.24885177516937,91
3.25225015568733,120
3.25564853620529,109
3.25904691672325,110
3.26244529724121,103
3.26584367775917,111
3.26924205827713,99
3.27264043879509,118
3.27603881931305,100
3.27943719983101,108
3.28283558034897,115
3.28623396086693,119
3.28963234138489,96
3.29303072190285,99
3.29642910242081,135
3.29982748293877,86
3.30322586345673,117
3.30662424397469,135
3.31002262449265,117
3.31342100501061,128
3.31681938552856,120
3.32021776604652,113
3.32361614656448,95
3.32701452708244,102
3.3304129076004,108
3.33381128811836,117
3.33720966863632,110
3.34060804915428,104
3.34400642967224,117
3.3474048101902,109
3.35080319070816,103
3.35420157122612,114
3.35759995174408,91
3.36099833226204,130
3.36439671278,111
3.36779509329796,92
3.37119347381592,99
3.37459185433388,103
3.37799023485184,125
3.3813886153698,110
3.38478699588776,128
3.38818537640572,88
3.39158375692368,122
3.39498213744164,110
3.3983805179596,110
3.40177889847755,98
3.40517727899551,116
3.40857565951347,116
3.41197404003143,110
3.41537242054939,108
3.41877080106735,102
3.42216918158531,92
3.42556756210327,104
3.42896594262123,89
3.43236432313919,112
3.43576270365715,118
3.43916108417511,112
3.44255946469307,105
3.44595784521103,103
3.44935622572899,111
3.45275460624695,108
3.45615298676491,111
3.45955136728287,108
3.46294974780083,109
3.46634812831879,90
3.46974650883675,122
3.47314488935471,97
3.47654326987267,110
3.47994165039063,93
3.48334003090859,115
3.48673841142654,108
3.4901367919445,103
3.49353517246246,109
3.49693355298042,85
3.50033193349838,100
3.50373031401634,120
3.5071286945343,122
3.51052707505226,113
3.51392545557022,104
3.51732383608818,113
3.52072221660614,117
3.5241205971241,89
3.52751897764206,110
3.53091735816002,124
3.53431573867798,110
3.53771411919594,97
3.5411124997139,101
3.54451088023186,112
3.54790926074982,95
3.55130764126778,92
3.55470602178574,90
3.5581044023037,108
3.56150278282166,98
3.56490116333962,100
3.56829954385757,95
3.57169792437553,104
3.57509630489349,97
3.57849468541145,103
3.58189306592941,102
3.58529144644737,106
3.58868982696533,128
3.59208820748329,109
3.59548658800125,104
3.59888496851921,103
3.60228334903717,103
3.60568172955513,115
3.60908011007309,112
3.61247849059105,86
3.61587687110901,109
3.61927525162697,99
3.62267363214493,115
3.62607201266289,96
3.62947039318085,95
3.63286877369881,102
3.63626715421677,109
3.63966553473473,132
3.64306391525269,79
3.64646229577065,73
3.6498606762886,105
3.65325905680656,91
3.65665743732452,110
3.66005581784248,105
3.66345419836044,116
3.6668525788784,120
3.67025095939636,110
3.67364933991432,104
3.67704772043228,83
3.68044610095024,123
3.6838444814682,96
3.68724286198616,90
3.69064124250412,97
3.69403962302208,101
3.69743800354004,99
3.700836384058,93
3.70423476457596,102
3.70763314509392,105
3.71103152561188,99
3.71442990612984,103
3.7178282866478,88
3.72122666716576,96
3.72462504768372,112
3.72802342820168,105
3.73142180871964,113
3.73482018923759,91
3.73821856975555,106
3.74161695027351,96
3.74501533079147,113
3.74841371130943,117
3.75181209182739,86
3.75521047234535,98
3.75860885286331,115
3.76200723338127,85
3.76540561389923,109
3.76880399441719,106
3.77220237493515,112
3.77560075545311,91
3.77899913597107,105
3.78239751648903,100
3.78579589700699,100
3.78919427752495,106
3.79259265804291,100
3.79599103856087,107
3.79938941907883,111
3.80278779959679,95
3.80618618011475,89
3.80958456063271,98
3.81298294115067,93
3.81638132166863,88
3.81977970218658,115
3.82317808270454,98
3.8265764632225,95
3.82997484374046,111
3.83337322425842,102
3.83677160477638,98
3.84016998529434,86
3.8435683658123,121
3.84696674633026,107
3.85036512684822,111
3.85376350736618,103
3.85716188788414,88
3.8605602684021,91
3.86395864892006,103
3.86735702943802,84
3.87075540995598,102
3.87415379047394,121
3.8775521709919,108
3.88095055150986,109
3.88434893202782,127
3.88774731254578,103
3.89114569306374,106
3.8945440735817,94
3.89794245409966,120
3.90134083461761,110
3.90473921513558,87
3.90813759565353,96
3.91153597617149,108
3.91493435668945,94
3.91833273720741,104
3.92173111772537,93
3.92512949824333,95
3.92852787876129,104
3.93192625927925,96
3.93532463979721,102
3.93872302031517,113
3.94212140083313,97
3.94551978135109,93
3.94891816186905,96
3.95231654238701,109
3.95571492290497,100
3.95911330342293,103
3.96251168394089,106
3.96591006445885,90
3.96930844497681,108
3.97270682549477,93
3.97610520601273,102
3.97950358653069,92
3.98290196704865,95
3.98630034756661,90
3.98969872808457,122
3.99309710860252,92
3.99649548912048,102
3.99989386963844,90
4.0032922501564,97
4.00669063067436,97
4.01008901119232,108
4.01348739171028,112
4.01688577222824,105
4.0202841527462,109
4.02368253326416,98
4.02708091378212,91
4.03047929430008,84
4.03387767481804,94
4.037276055336,82
4.04067443585396,86
4.04407281637192,92
4.04747119688988,92
4.05086957740784,74
4.0542679579258,97
4.05766633844376,123
4.06106471896172,103
4.06446309947968,111
4.06786147999764,104
4.0712598605156,79
4.07465824103355,81
4.07805662155151,78
4.08145500206947,88
4.08485338258743,91
4.08825176310539,79
4.09165014362335,88
4.09504852414131,110
4.09844690465927,104
4.10184528517723,85
4.10524366569519,99
4.10864204621315,72
4.11204042673111,108
4.11543880724907,91
4.11883718776703,90
4.12223556828499,86
4.12563394880295,97
4.12903232932091,88
4.13243070983887,98
4.13582909035683,98
4.13922747087479,90
4.14262585139275,108
4.14602423191071,104
4.14942261242867,88
4.15282099294663,98
4.15621937346458,99
4.15961775398254,114
4.1630161345005,103
4.16641451501846,91
4.16981289553642,81
4.17321127605438,100
4.17660965657234,93
4.1800080370903,90
4.18340641760826,88
4.18680479812622,91
4.19020317864418,97
4.19360155916214,95
4.1969999396801,106
4.20039832019806,87
4.20379670071602,116
4.20719508123398,85
4.21059346175194,92
4.2139918422699,91
4.21739022278786,97
4.22078860330582,81
4.22418698382378,91
4.22758536434174,85
4.2309837448597,89
4.23438212537766,91
4.23778050589562,85
4.24117888641358,102
4.24457726693153,87
4.24797564744949,87
4.25137402796745,93
4.25477240848541,109
4.25817078900337,86
4.26156916952133,117
4.26496755003929,113
4.26836593055725,89
4.27176431107521,100
4.27516269159317,88
4.27856107211113,107
4.28195945262909,79
4.28535783314705,94
4.28875621366501,107
4.29215459418297,85
4.29555297470093,94
4.29895135521889,98
4.30234973573685,88
4.30574811625481,81
4.30914649677277,109
4.31254487729073,90
4.31594325780869,105
4.31934163832665,107
4.3227400188446,94
4.32613839936256,116
4.32953677988052,96
4.33293516039848,94
4.33633354091644,87
4.3397319214344,83
4.34313030195236,77
4.34652868247032,90
4.34992706298828,97
4.35332544350624,94
4.3567238240242,86
4.36012220454216,80
4.36352058506012,66
4.36691896557808,66
4.37031734609604,81
4.373715726614,86
4.37711410713196,93
4.38051248764992,91
4.38391086816788,99
4.38730924868584,100
4.3907076292038,85
4.39410600972176,90
4.39750439023972,91
4.40090277075768,92
4.40430115127564,108
4.40769953179359,101
4.41109791231155,100
4.41449629282951,113
4.41789467334747,105
4.42129305386543,98
4.42469143438339,86
4.42808981490135,90
4.43148819541931,96
4.43488657593727,94
4.43828495645523,96
4.44168333697319,94
4.44508171749115,103
4.44848009800911,78
4.45187847852707,86
4.45527685904503,82
4.45867523956299,86
4.46207362008095,94
4.46547200059891,101
4.46887038111687,83
4.47226876163483,98
4.47566714215279,84
4.47906552267075,107
4.48246390318871,97
4.48586228370667,70
4.48926066422463,98
4.49265904474259,99
4.49605742526054,93
4.4994558057785,84
4.50285418629646,102
4.50625256681442,89
4.50965094733238,100
4.51304932785034,94
4.5164477083683,75
4.51984608888626,96
4.52324446940422,91
4.52664284992218,94
4.53004123044014,91
4.5334396109581,96
4.53683799147606,87
4.54023637199402,89
4.54363475251198,86
4.54703313302994,73
4.5504315135479,84
4.55382989406586,79
4.55722827458382,99
4.56062665510178,79
4.56402503561974,87
4.5674234161377,95
4.57082179665566,93
4.57422017717361,95
4.57761855769157,81
4.58101693820953,85
4.58441531872749,81
4.58781369924545,80
4.59121207976341,108
4.59461046028137,71
4.59800884079933,91
4.60140722131729,91
4.60480560183525,80
4.60820398235321,92
4.61160236287117,75
4.61500074338913,85
4.61839912390709,110
4.62179750442505,107
4.62519588494301,93
4.62859426546097,97
4.63199264597893,80
4.63539102649689,101
4.63878940701485,80
4.64218778753281,73
4.64558616805077,85
4.64898454856873,92
4.65238292908669,70
4.65578130960465,87
4.65917969012261,86
4.66257807064057,90
4.66597645115852,77
4.66937483167648,97
4.67277321219444,89
4.6761715927124,95
4.67956997323036,84
4.68296835374832,101
4.68636673426628,103
4.68976511478424,88
4.6931634953022,101
4.69656187582016,86
4.69996025633812,96
4.70335863685608,93
4.70675701737404,98
4.710155397892,86
4.71355377840996,87
4.71695215892792,81
4.72035053944588,83
4.72374891996384,91
4.7271473004818,86
4.73054568099976,88
4.73394406151772,97
4.73734244203568,91
4.74074082255364,88
