Time__s_,x50kHz_ND2
0.50296031665802,502
0.50635869717598,492
0.509757077693939,498
0.513155458211899,497
0.516553838729858,513
0.519952219247818,499
0.523350599765778,514
0.526748980283737,466
0.530147360801697,468
0.533545741319656,489
0.536944121837616,441
0.540342502355576,491
0.543740882873535,522
0.547139263391495,473
0.550537643909454,504
0.553936024427414,493
0.557334404945374,478
0.560732785463333,487
0.564131165981293,485
0.567529546499252,472
0.570927927017212,500
0.574326307535172,516
0.577724688053131,496
0.581123068571091,454
0.58452144908905,474
0.58791982960701,465
0.59131821012497,437
0.594716590642929,478
0.598114971160889,449
0.601513351678848,481
0.604911732196808,485
0.608310112714768,480
0.611708493232727,440
0.615106873750687,482
0.618505254268646,449
0.621903634786606,472
0.625302015304566,496
0.628700395822525,497
0.632098776340485,455
0.635497156858444,459
0.638895537376404,489
0.642293917894364,474
0.645692298412323,504
0.649090678930283,498
0.652489059448242,459
0.655887439966202,480
0.659285820484162,417
0.662684201002121,455
0.666082581520081,507
0.66948096203804,469
0.672879342556,459
0.676277723073959,455
0.679676103591919,436
0.683074484109879,472
0.686472864627838,433
0.689871245145798,500
0.693269625663757,440
0.696668006181717,449
0.700066386699677,483
0.703464767217636,480
0.706863147735596,452
0.710261528253555,476
0.713659908771515,432
0.717058289289475,465
0.720456669807434,424
0.723855050325394,478
0.727253430843353,434
0.730651811361313,451
0.734050191879273,436
0.737448572397232,452
0.740846952915192,450
0.744245333433151,455
0.747643713951111,463
0.751042094469071,455
0.75444047498703,447
0.75783885550499,464
0.761237236022949,463
0.764635616540909,460
0.768033997058868,452
0.771432377576828,407
0.774830758094788,443
0.778229138612747,447
0.781627519130707,461
0.785025899648666,428
0.788424280166626,446
0.791822660684586,436
0.795221041202545,472
0.798619421720505,444
0.802017802238465,484
0.805416182756424,475
0.808814563274384,465
0.812212943792343,445
0.815611324310303,428
0.819009704828263,459
0.822408085346222,461
0.825806465864182,450
0.829204846382141,452
0.832603226900101,452
0.83600160741806,421
0.83939998793602,400
0.84279836845398,433
0.846196748971939,451
0.849595129489899,462
0.852993510007858,415
0.856391890525818,439
0.859790271043778,460
0.863188651561737,438
0.866587032079697,434
0.869985412597656,464
0.873383793115616,467
0.876782173633576,416
0.880180554151535,448
0.883578934669495,467
0.886977315187454,465
0.890375695705414,448
0.893774076223374,415
0.897172456741333,441
0.900570837259293,421
0.903969217777252,436
0.907367598295212,418
0.910765978813172,431
0.914164359331131,449
0.917562739849091,456
0.92096112036705,431
0.92435950088501,453
0.92775788140297,463
0.931156261920929,447
0.934554642438889,416
0.937953022956848,403
0.941351403474808,426
0.944749783992767,444
0.948148164510727,423
0.951546545028687,422
0.954944925546646,444
0.958343306064606,401
0.961741686582565,421
0.965140067100525,419
0.968538447618485,411
0.971936828136444,384
0.975335208654404,407
0.978733589172363,401
0.982131969690323,410
0.985530350208283,425
0.988928730726242,408
0.992327111244202,434
0.995725491762161,441
0.999123872280121,401
1.00252225279808,427
1.00592063331604,424
1.009319013834,410
1.01271739435196,392
1.01611577486992,470
1.01951415538788,466
1.02291253590584,426
1.0263109164238,396
1.02970929694176,415
1.03310767745972,438
1.03650605797768,402
1.03990443849564,377
1.0433028190136,427
1.04670119953156,410
1.05009958004951,420
1.05349796056747,428
1.05689634108543,415
1.06029472160339,460
1.06369310212135,406
1.06709148263931,391
1.07048986315727,407
1.07388824367523,401
1.07728662419319,425
1.08068500471115,407
1.08408338522911,406
1.08748176574707,376
1.09088014626503,413
1.09427852678299,401
1.09767690730095,432
1.10107528781891,419
1.10447366833687,391
1.10787204885483,416
1.11127042937279,393
1.11466880989075,392
1.11806719040871,410
1.12146557092667,416
1.12486395144463,418
1.12826233196259,379
1.13166071248055,421
1.1350590929985,459
1.13845747351646,414
1.14185585403442,375
1.14525423455238,393
1.14865261507034,392
1.1520509955883,413
1.15544937610626,416
1.15884775662422,406
1.16224613714218,359
1.16564451766014,434
1.1690428981781,396
1.17244127869606,435
1.17583965921402,373
1.17923803973198,391
1.18263642024994,440
1.1860348007679,414
1.18943318128586,399
1.19283156180382,411
1.19622994232178,412
1.19962832283974,400
1.2030267033577,385
1.20642508387566,391
1.20982346439362,385
1.21322184491158,422
1.21662022542954,379
1.22001860594749,384
1.22341698646545,408
1.22681536698341,383
1.23021374750137,359
1.23361212801933,379
1.23701050853729,377
1.24040888905525,415
1.24380726957321,387
1.24720565009117,405
1.25060403060913,350
1.25400241112709,367
1.25740079164505,380
1.26079917216301,391
1.26419755268097,379
1.26759593319893,392
1.27099431371689,342
1.27439269423485,405
1.27779107475281,431
1.28118945527077,384
1.28458783578873,400
1.28798621630669,367
1.29138459682465,409
1.29478297734261,413
1.29818135786057,381
1.30157973837853,390
1.30497811889648,394
1.30837649941444,389
1.3117748799324,376
1.31517326045036,401
1.31857164096832,348
1.32197002148628,381
1.32536840200424,400
1.3287667825222,403
1.33216516304016,386
1.33556354355812,387
1.33896192407608,391
1.34236030459404,348
1.345758685112,416
1.34915706562996,368
1.35255544614792,378
1.35595382666588,372
1.35935220718384,398
1.3627505877018,392
1.36614896821976,346
1.36954734873772,385
1.37294572925568,378
1.37634410977364,386
1.3797424902916,379
1.38314087080956,399
1.38653925132751,382
1.38993763184547,364
1.39333601236343,382
1.39673439288139,388
1.40013277339935,335
1.40353115391731,379
1.40692953443527,396
1.41032791495323,356
1.41372629547119,371
1.41712467598915,391
1.42052305650711,383
1.42392143702507,322
1.42731981754303,372
1.43071819806099,372
1.43411657857895,378
1.43751495909691,370
1.44091333961487,383
1.44431172013283,364
1.44771010065079,373
1.45110848116875,353
1.45450686168671,379
1.45790524220467,370
1.46130362272263,378
1.46470200324059,369
1.46810038375855,364
1.4714987642765,359
1.47489714479446,376
1.47829552531242,371
1.48169390583038,362
1.48509228634834,372
1.4884906668663,344
1.49188904738426,370
1.49528742790222,380
1.49868580842018,362
1.50208418893814,366
1.5054825694561,389
1.50888094997406,364
1.51227933049202,347
1.51567771100998,372
1.51907609152794,369
1.5224744720459,382
1.52587285256386,373
1.52927123308182,364
1.53266961359978,346
1.53606799411774,335
1.5394663746357,364
1.54286475515366,354
1.54626313567162,354
1.54966151618958,392
1.55305989670753,326
1.55645827722549,353
1.55985665774345,355
1.56325503826141,353
1.56665341877937,370
1.57005179929733,352
1.57345017981529,370
1.57684856033325,379
1.58024694085121,387
1.58364532136917,355
1.58704370188713,297
1.59044208240509,333
1.59384046292305,358
1.59723884344101,336
1.60063722395897,366
1.60403560447693,342
1.60743398499489,352
1.61083236551285,387
1.61423074603081,364
1.61762912654877,348
1.62102750706673,334
1.62442588758469,338
1.62782426810265,358
1.63122264862061,332
1.63462102913857,339
1.63801940965653,344
1.64141779017448,361
1.64481617069244,373
1.6482145512104,347
1.65161293172836,349
1.65501131224632,363
1.65840969276428,352
1.66180807328224,345
1.6652064538002,357
1.66860483431816,350
1.67200321483612,373
1.67540159535408,343
1.67879997587204,331
1.68219835639,334
1.68559673690796,341
1.68899511742592,330
1.69239349794388,341
1.69579187846184,322
1.6991902589798,359
1.70258863949776,349
1.70598702001572,332
1.70938540053368,341
1.71278378105164,326
1.7161821615696,295
1.71958054208756,355
1.72297892260551,375
1.72637730312347,354
1.72977568364143,337
1.73317406415939,321
1.73657244467735,314
1.73997082519531,316
1.74336920571327,303
1.74676758623123,337
1.75016596674919,303
1.75356434726715,348
1.75696272778511,341
1.76036110830307,332
1.76375948882103,397
1.76715786933899,331
1.77055624985695,370
1.77395463037491,297
1.77735301089287,342
1.78075139141083,317
1.78414977192879,330
1.78754815244675,354
1.79094653296471,324
1.79434491348267,356
1.79774329400063,322
1.80114167451859,320
1.80454005503655,335
1.8079384355545,343
1.81133681607246,338
1.81473519659042,310
1.81813357710838,345
1.82153195762634,338
1.8249303381443,325
1.82832871866226,309
1.83172709918022,346
1.83512547969818,334
1.83852386021614,337
1.8419222407341,341
1.84532062125206,289
1.84871900177002,302
1.85211738228798,321
1.85551576280594,321
1.8589141433239,341
1.86231252384186,335
1.86571090435982,332
1.86910928487778,361
1.87250766539574,367
1.8759060459137,301
1.87930442643166,307
1.88270280694962,326
1.88610118746758,336
1.88949956798553,317
1.89289794850349,333
1.89629632902145,302
1.89969470953941,334
1.90309309005737,316
1.90649147057533,313
1.90988985109329,324
1.91328823161125,343
1.91668661212921,329
1.92008499264717,305
1.92348337316513,314
1.92688175368309,328
1.93028013420105,318
1.93367851471901,291
1.93707689523697,308
1.94047527575493,327
1.94387365627289,298
1.94727203679085,337
1.95067041730881,340
1.95406879782677,313
1.95746717834473,329
1.96086555886269,342
1.96426393938065,303
1.96766231989861,279
1.97106070041657,354
1.97445908093452,315
1.97785746145248,317
1.98125584197044,313
1.9846542224884,311
1.98805260300636,292
1.99145098352432,310
1.99484936404228,328
1.99824774456024,319
2.0016461250782,318
2.00504450559616,320
2.00844288611412,341
2.01184126663208,298
2.01523964715004,332
2.018638027668,293
2.02203640818596,329
2.02543478870392,311
2.02883316922188,325
2.03223154973984,323
2.0356299302578,322
2.03902831077576,297
2.04242669129372,314
2.04582507181168,325
2.04922345232964,313
2.0526218328476,291
2.05602021336556,324
2.05941859388351,308
2.06281697440147,307
2.06621535491943,300
2.06961373543739,298
2.07301211595535,271
2.07641049647331,313
2.07980887699127,295
2.08320725750923,282
2.08660563802719,319
2.09000401854515,287
2.09340239906311,305
2.09680077958107,336
2.10019916009903,293
2.10359754061699,309
2.10699592113495,313
2.11039430165291,312
2.11379268217087,310
2.11719106268883,299
2.12058944320679,266
2.12398782372475,312
2.12738620424271,336
2.13078458476067,293
2.13418296527863,287
2.13758134579659,316
2.14097972631454,323
2.1443781068325,283
2.14777648735046,312
2.15117486786842,301
2.15457324838638,264
2.15797162890434,293
2.1613700094223,281
2.16476838994026,290
2.16816677045822,320
2.17156515097618,316
2.17496353149414,297
2.1783619120121,268
2.18176029253006,308
2.18515867304802,304
2.18855705356598,323
2.19195543408394,301
2.1953538146019,299
2.19875219511986,312
2.20215057563782,331
2.20554895615578,313
2.20894733667374,274
2.2123457171917,299
2.21574409770966,283
2.21914247822762,272
2.22254085874558,290
2.22593923926353,283
2.22933761978149,249
2.23273600029945,284
2.23613438081741,297
2.23953276133537,291
2.24293114185333,290
2.24632952237129,277
2.24972790288925,314
2.25312628340721,268
2.25652466392517,278
2.25992304444313,290
2.26332142496109,320
2.26671980547905,305
2.27011818599701,325
2.27351656651497,292
2.27691494703293,275
2.28031332755089,298
2.28371170806885,272
2.28711008858681,260
2.29050846910477,283
2.29390684962273,292
2.29730523014069,295
2.30070361065865,303
2.30410199117661,284
2.30750037169457,289
2.31089875221252,267
2.31429713273048,296
2.31769551324844,301
2.3210938937664,249
2.32449227428436,309
2.32789065480232,291
2.33128903532028,294
2.33468741583824,293
2.3380857963562,292
2.34148417687416,293
2.34488255739212,305
2.34828093791008,300
2.35167931842804,294
2.355077698946,283
2.35847607946396,297
2.36187445998192,336
2.36527284049988,283
2.36867122101784,254
2.3720696015358,300
2.37546798205376,281
2.37886636257172,306
2.38226474308968,285
2.38566312360764,263
2.3890615041256,274
2.39245988464355,295
2.39585826516152,294
2.39925664567947,277
2.40265502619743,287
2.40605340671539,290
2.40945178723335,279
2.41285016775131,285
2.41624854826927,262
2.41964692878723,273
2.42304530930519,240
2.42644368982315,299
2.42984207034111,264
2.43324045085907,300
2.43663883137703,288
2.44003721189499,304
2.44343559241295,269
2.44683397293091,264
2.45023235344887,288
2.45363073396683,260
2.45702911448479,285
2.46042749500275,297
2.46382587552071,266
2.46722425603867,305
2.47062263655663,265
2.47402101707459,262
2.47741939759254,273
2.4808177781105,273
2.48421615862846,289
2.48761453914642,300
2.49101291966438,265
2.49441130018234,294
2.4978096807003,296
2.50120806121826,287
2.50460644173622,269
2.50800482225418,252
2.51140320277214,257
2.5148015832901,241
2.51819996380806,261
2.52159834432602,289
2.52499672484398,276
2.52839510536194,272
2.5317934858799,259
2.53519186639786,277
2.53859024691582,270
2.54198862743378,268
2.54538700795174,290
2.5487853884697,260
2.55218376898766,261
2.55558214950562,255
2.55898053002357,233
2.56237891054153,259
2.56577729105949,269
2.56917567157745,258
2.57257405209541,283
2.57597243261337,257
2.57937081313133,262
2.58276919364929,263
2.58616757416725,288
2.58956595468521,261
2.59296433520317,269
2.59636271572113,253
2.59976109623909,243
2.60315947675705,285
2.60655785727501,273
2.60995623779297,262
2.61335461831093,289
2.61675299882889,255
2.62015137934685,272
2.62354975986481,247
2.62694814038277,251
2.63034652090073,274
2.63374490141869,275
2.63714328193665,244
2.64054166245461,257
2.64394004297257,236
2.64733842349052,249
2.65073680400848,251
2.65413518452644,270
2.6575335650444,275
2.66093194556236,262
2.66433032608032,272
2.66772870659828,253
2.67112708711624,262
2.6745254676342,252
2.67792384815216,226
2.68132222867012,236
2.68472060918808,266
2.68811898970604,258
2.691517370224,250
2.69491575074196,222
2.69831413125992,264
2.70171251177788,249
2.70511089229584,263
2.7085092728138,237
2.71190765333176,223
2.71530603384972,274
2.71870441436768,263
2.72210279488564,273
2.7255011754036,281
2.72889955592156,261
2.73229793643951,288
2.73569631695747,246
2.73909469747543,266
2.74249307799339,267
2.74589145851135,277
2.74928983902931,292
2.75268821954727,240
2.75608660006523,258
2.75948498058319,235
2.76288336110115,273
2.76628174161911,248
2.76968012213707,249
2.77307850265503,214
2.77647688317299,267
2.77987526369095,230
2.78327364420891,268
2.78667202472687,246
2.79007040524483,259
2.79346878576279,264
2.79686716628075,249
2.80026554679871,265
2.80366392731667,247
2.80706230783463,284
2.81046068835259,232
2.81385906887055,254
2.8172574493885,269
2.82065582990646,233
2.82405421042442,247
2.82745259094238,267
2.83085097146034,241
2.8342493519783,286
2.83764773249626,253
2.84104611301422,260
2.84444449353218,255
2.84784287405014,234
2.8512412545681,242
2.85463963508606,229
2.85803801560402,275
2.86143639612198,266
2.86483477663994,262
2.8682331571579,256
2.87163153767586,239
2.87502991819382,237
2.87842829871178,267
2.88182667922974,260
2.8852250597477,254
2.88862344026566,248
2.89202182078362,237
2.89542020130158,239
2.89881858181953,227
2.90221696233749,277
2.90561534285545,252
2.90901372337341,241
2.91241210389137,237
2.91581048440933,248
2.91920886492729,222
2.92260724544525,256
2.92600562596321,252
2.92940400648117,221
2.93280238699913,256
2.93620076751709,257
2.93959914803505,239
2.94299752855301,241
2.94639590907097,273
2.94979428958893,246
2.95319267010689,262
2.95659105062485,252
2.95998943114281,245
2.96338781166077,253
2.96678619217873,233
2.97018457269669,235
2.97358295321465,222
2.97698133373261,239
2.98037971425057,230
2.98377809476852,238
2.98717647528648,227
2.99057485580444,252
2.9939732363224,257
2.99737161684036,242
3.00076999735832,212
3.00416837787628,239
3.00756675839424,250
3.0109651389122,214
3.01436351943016,242
3.01776189994812,251
3.02116028046608,252
3.02455866098404,221
3.027957041502,214
3.03135542201996,241
3.03475380253792,239
3.03815218305588,259
3.04155056357384,228
3.0449489440918,246
3.04834732460976,256
3.05174570512772,248
3.05514408564568,212
3.05854246616364,249
3.0619408466816,224
3.06533922719955,263
3.06873760771751,258
3.07213598823547,232
3.07553436875343,247
3.07893274927139,235
3.08233112978935,211
3.08572951030731,238
3.08912789082527,241
3.09252627134323,224
3.09592465186119,230
3.09932303237915,219
3.10272141289711,224
3.10611979341507,220
3.10951817393303,246
3.11291655445099,220
3.11631493496895,225
3.11971331548691,213
3.12311169600487,243
3.12651007652283,216
3.12990845704079,249
3.13330683755875,249
3.13670521807671,220
3.14010359859467,233
3.14350197911263,258
3.14690035963059,250
3.15029874014854,252
3.1536971206665,226
3.15709550118446,248
3.16049388170242,236
3.16389226222038,224
3.16729064273834,246
3.1706890232563,228
3.17408740377426,232
3.17748578429222,224
3.18088416481018,267
3.18428254532814,235
3.1876809258461,250
3.19107930636406,251
3.19447768688202,226
3.19787606739998,233
3.20127444791794,216
3.2046728284359,232
3.20807120895386,248
3.21146958947182,210
3.21486796998978,219
3.21826635050774,211
3.2216647310257,237
3.22506311154366,214
3.22846149206162,249
3.23185987257957,235
3.23525825309753,221
3.23865663361549,218
3.24205501413345,233
3.24545339465141,233
3.24885177516937,227
3.25225015568733,245
3.25564853620529,224
3.25904691672325,217
3.26244529724121,221
3.26584367775917,250
3.26924205827713,222
3.27264043879509,239
3.27603881931305,210
3.27943719983101,211
3.28283558034897,225
3.28623396086693,245
3.28963234138489,214
3.29303072190285,228
3.29642910242081,250
3.29982748293877,233
3.30322586345673,231
3.30662424397469,213
3.31002262449265,205
3.31342100501061,196
3.31681938552856,214
3.32021776604652,229
3.32361614656448,222
3.32701452708244,208
3.3304129076004,223
3.33381128811836,242
3.33720966863632,204
3.34060804915428,214
3.34400642967224,203
3.3474048101902,233
3.35080319070816,216
3.35420157122612,234
3.35759995174408,221
3.36099833226204,195
3.36439671278,228
3.36779509329796,234
3.37119347381592,226
3.37459185433388,213
3.37799023485184,192
3.3813886153698,203
3.38478699588776,226
3.38818537640572,240
3.39158375692368,212
3.39498213744164,216
3.3983805179596,201
3.40177889847755,201
3.40517727899551,215
3.40857565951347,211
3.41197404003143,222
3.41537242054939,208
3.41877080106735,207
3.42216918158531,236
3.42556756210327,240
3.42896594262123,195
3.43236432313919,196
3.43576270365715,226
3.43916108417511,196
3.44255946469307,226
3.44595784521103,223
3.44935622572899,226
3.45275460624695,240
3.45615298676491,235
3.45955136728287,230
3.46294974780083,186
3.46634812831879,188
3.46974650883675,214
3.47314488935471,229
3.47654326987267,225
3.47994165039063,226
3.48334003090859,200
3.48673841142654,205
3.4901367919445,209
3.49353517246246,240
3.49693355298042,202
3.50033193349838,226
3.50373031401634,219
3.5071286945343,202
3.51052707505226,220
3.51392545557022,217
3.51732383608818,226
3.52072221660614,252
3.5241205971241,198
3.52751897764206,212
3.53091735816002,225
3.53431573867798,218
3.53771411919594,220
3.5411124997139,181
3.54451088023186,254
3.54790926074982,196
3.55130764126778,235
3.55470602178574,226
3.5581044023037,205
3.56150278282166,210
3.56490116333962,227
3.56829954385757,223
3.57169792437553,192
3.57509630489349,210
3.57849468541145,199
3.58189306592941,193
3.58529144644737,187
3.58868982696533,227
3.59208820748329,215
3.59548658800125,211
3.59888496851921,211
3.60228334903717,220
3.60568172955513,195
3.60908011007309,210
3.61247849059105,224
3.61587687110901,216
3.61927525162697,213
3.62267363214493,183
3.62607201266289,234
3.62947039318085,176
3.63286877369881,186
3.63626715421677,203
3.63966553473473,191
3.64306391525269,212
3.64646229577065,192
3.6498606762886,217
3.65325905680656,210
3.65665743732452,209
3.66005581784248,208
3.66345419836044,211
3.6668525788784,206
3.67025095939636,187
3.67364933991432,196
3.67704772043228,206
3.68044610095024,211
3.6838444814682,223
3.68724286198616,212
3.69064124250412,218
3.69403962302208,225
3.69743800354004,198
3.700836384058,222
3.70423476457596,199
3.70763314509392,212
3.71103152561188,221
3.71442990612984,185
3.7178282866478,216
3.72122666716576,227
3.72462504768372,191
3.72802342820168,198
3.73142180871964,198
3.73482018923759,185
3.73821856975555,184
3.74161695027351,220
3.74501533079147,192
3.74841371130943,210
3.75181209182739,187
3.75521047234535,168
3.75860885286331,189
3.76200723338127,175
3.76540561389923,217
3.76880399441719,190
3.77220237493515,210
3.77560075545311,206
3.77899913597107,227
3.78239751648903,195
3.78579589700699,184
3.78919427752495,202
3.79259265804291,198
3.79599103856087,191
3.79938941907883,181
3.80278779959679,193
3.80618618011475,219
3.80958456063271,198
3.81298294115067,207
3.81638132166863,197
3.81977970218658,203
3.82317808270454,183
3.8265764632225,194
3.82997484374046,189
3.83337322425842,180
3.83677160477638,190
3.84016998529434,194
3.8435683658123,205
3.84696674633026,196
3.85036512684822,197
3.85376350736618,225
3.85716188788414,224
3.8605602684021,179
3.86395864892006,211
3.86735702943802,173
3.87075540995598,173
3.87415379047394,208
3.8775521709919,195
3.88095055150986,187
3.88434893202782,191
3.88774731254578,192
3.89114569306374,213
3.8945440735817,187
3.89794245409966,193
3.90134083461761,212
3.90473921513558,178
3.90813759565353,198
3.91153597617149,178
3.91493435668945,179
3.91833273720741,219
3.92173111772537,189
3.92512949824333,204
3.92852787876129,176
3.93192625927925,171
3.93532463979721,164
3.93872302031517,179
3.94212140083313,231
3.94551978135109,189
3.94891816186905,171
3.95231654238701,197
3.95571492290497,196
3.95911330342293,209
3.96251168394089,190
3.96591006445885,202
3.96930844497681,212
3.97270682549477,180
3.97610520601273,202
3.97950358653069,204
3.98290196704865,185
3.98630034756661,193
3.98969872808457,160
3.99309710860252,170
3.99649548912048,180
3.99989386963844,207
4.0032922501564,206
4.00669063067436,183
4.01008901119232,171
4.01348739171028,183
4.01688577222824,189
4.0202841527462,196
4.02368253326416,190
4.02708091378212,202
4.03047929430008,192
4.03387767481804,180
4.037276055336,209
4.04067443585396,179
4.04407281637192,198
4.04747119688988,204
4.05086957740784,139
4.0542679579258,190
4.05766633844376,193
4.06106471896172,224
4.06446309947968,190
4.06786147999764,201
4.0712598605156,184
4.07465824103355,180
4.07805662155151,179
4.08145500206947,178
4.08485338258743,178
4.08825176310539,190
4.09165014362335,179
4.09504852414131,195
4.09844690465927,146
4.10184528517723,200
4.10524366569519,198
4.10864204621315,194
4.11204042673111,193
4.11543880724907,177
4.11883718776703,202
4.12223556828499,190
4.12563394880295,168
4.12903232932091,174
4.13243070983887,153
4.13582909035683,189
4.13922747087479,173
4.14262585139275,183
4.14602423191071,196
4.14942261242867,189
4.15282099294663,172
4.15621937346458,190
4.15961775398254,190
4.1630161345005,191
4.16641451501846,162
4.16981289553642,174
4.17321127605438,181
4.17660965657234,185
4.1800080370903,177
4.18340641760826,158
4.18680479812622,165
4.19020317864418,179
4.19360155916214,189
4.1969999396801,163
4.20039832019806,195
4.20379670071602,188
4.20719508123398,155
4.21059346175194,142
4.2139918422699,170
4.21739022278786,186
4.22078860330582,192
4.22418698382378,164
4.22758536434174,176
4.2309837448597,152
4.23438212537766,178
4.23778050589562,179
4.24117888641358,196
4.24457726693153,179
4.24797564744949,178
4.25137402796745,180
4.25477240848541,187
4.25817078900337,202
4.26156916952133,170
4.26496755003929,191
4.26836593055725,193
4.27176431107521,179
4.27516269159317,167
4.27856107211113,174
4.28195945262909,177
4.28535783314705,174
4.28875621366501,159
4.29215459418297,158
4.29555297470093,177
4.29895135521889,169
4.30234973573685,172
4.30574811625481,196
4.30914649677277,183
4.31254487729073,170
4.31594325780869,177
4.31934163832665,152
4.3227400188446,156
4.32613839936256,171
4.32953677988052,181
4.33293516039848,171
4.33633354091644,208
4.3397319214344,163
4.34313030195236,186
4.34652868247032,172
4.34992706298828,155
4.35332544350624,162
4.3567238240242,203
4.36012220454216,152
4.36352058506012,148
4.36691896557808,196
4.37031734609604,166
4.373715726614,168
4.37711410713196,179
4.38051248764992,180
4.38391086816788,157
4.38730924868584,185
4.3907076292038,162
4.39410600972176,182
4.39750439023972,153
4.40090277075768,162
4.40430115127564,156
4.40769953179359,187
4.41109791231155,184
4.41449629282951,165
4.41789467334747,158
4.42129305386543,152
4.42469143438339,178
4.42808981490135,170
4.43148819541931,173
4.43488657593727,149
4.43828495645523,188
4.44168333697319,185
4.44508171749115,175
4.44848009800911,188
4.45187847852707,173
4.45527685904503,166
4.45867523956299,171
4.46207362008095,158
4.46547200059891,171
4.46887038111687,165
4.47226876163483,143
4.47566714215279,190
4.47906552267075,163
4.48246390318871,156
4.48586228370667,160
4.48926066422463,159
4.49265904474259,183
4.49605742526054,155
4.4994558057785,169
4.50285418629646,155
4.50625256681442,176
4.50965094733238,149
4.51304932785034,151
4.5164477083683,171
4.51984608888626,184
4.52324446940422,165
4.52664284992218,146
4.53004123044014,169
4.5334396109581,173
4.53683799147606,165
4.54023637199402,174
4.54363475251198,181
4.54703313302994,164
4.5504315135479,146
4.55382989406586,156
4.55722827458382,151
4.56062665510178,166
4.56402503561974,140
4.5674234161377,170
4.57082179665566,155
4.57422017717361,154
4.57761855769157,151
4.58101693820953,149
4.58441531872749,171
4.58781369924545,154
4.59121207976341,156
4.59461046028137,164
4.59800884079933,176
4.60140722131729,149
4.60480560183525,160
4.60820398235321,148
4.61160236287117,138
4.61500074338913,150
4.61839912390709,142
4.62179750442505,179
4.62519588494301,169
4.62859426546097,147
4.63199264597893,166
4.63539102649689,148
4.63878940701485,148
4.64218778753281,140
4.64558616805077,179
4.64898454856873,149
4.65238292908669,154
4.65578130960465,152
4.65917969012261,159
4.66257807064057,173
4.66597645115852,153
4.66937483167648,163
4.67277321219444,165
4.6761715927124,161
4.67956997323036,185
4.68296835374832,177
4.68636673426628,146
4.68976511478424,151
4.6931634953022,144
4.69656187582016,147
4.69996025633812,167
4.70335863685608,166
4.70675701737404,179
4.710155397892,151
4.71355377840996,167
4.71695215892792,165
4.72035053944588,163
4.72374891996384,163
4.7271473004818,170
4.73054568099976,144
4.73394406151772,154
4.73734244203568,143
4.74074082255364,160
